"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensures the API returns only subscriptions due within the next 7 days","101","GetUpcomingBills_WhenSubscriptionsAreDue_ShouldReturnOnlyItemsWithinSevenDays","","Mon Jun 22 15:49:11 UTC 2026","passed","Mon Jun 22 15:49:12 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","GetUpcomingBills_WhenSubscriptionsAreDue_ShouldReturnOnlyItemsWithinSevenDays"
"Ensures the API blocks requests to /me if the authentication token is missing or bypassed","15","GetByIdentityId_WhenNoTokenProvided_ReturnsUnauthorized","","Mon Jun 22 15:49:12 UTC 2026","passed","Mon Jun 22 15:49:12 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","GetByIdentityId_WhenNoTokenProvided_ReturnsUnauthorized"
"","50","Update_WhenCalled_ReturnsUpdatedUserAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:48:44 UTC 2026","passed","Mon Jun 22 15:48:44 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Update_WhenCalled_ReturnsUpdatedUserAndPublishesSignal"
"Verifies that providing a valid name filter returns only the matching group","17","GetAll_WhenFilteredByName_ReturnsMatchingGroup","","Mon Jun 22 15:49:16 UTC 2026","passed","Mon Jun 22 15:49:16 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetAll_WhenFilteredByName_ReturnsMatchingGroup"
"","153","GetById_WhenSubscriptionExists_ReturnsSubscriptionDto","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetById_WhenSubscriptionExists_ReturnsSubscriptionDto"
"","2","GetAll_WhenNoUserGroups_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenNoUserGroups_ReturnsEmptyList"
"","65","Create_WhenCalled_CallsRepositoryExactlyOnce","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Create_WhenCalled_CallsRepositoryExactlyOnce"
"","10","ShareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","ShareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException"
"","25","ChangeRole_WhenNotAdmin_ChangeRoleAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","ChangeRole_WhenNotAdmin_ChangeRoleAndPublishesSignal"
"","1","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo","SubsTracker.UnitTests","Mon Jun 22 15:48:44 UTC 2026","passed","Mon Jun 22 15:48:44 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo"
"Verifies that a group is successfully removed from the database when a valid ID is provided","26","Delete_WhenValidId_RemovesGroup","","Mon Jun 22 15:49:17 UTC 2026","passed","Mon Jun 22 15:49:17 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Delete_WhenValidId_RemovesGroup"
"","63","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup"
"","188","Delete_WhenEmptyGuid_ThrowsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Delete_WhenEmptyGuid_ThrowsNotFoundException"
"","86","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal"
"","12","CancelSubscription_WhenIncorrectId_ReturnsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","CancelSubscription_WhenIncorrectId_ReturnsNotFoundException"
"","140","GetAll_WhenFilterIsEmpty_ReturnsAllUsers","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllUsers"
"","6","Create_WhenUserNotExists_ReturnsNull","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Create_WhenUserNotExists_ReturnsNull"
"","120","JoinGroupHandle_WhenValidRequest_ShouldCreateMemberAndPublishSignal","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","JoinGroupHandle_WhenValidRequest_ShouldCreateMemberAndPublishSignal"
"Verifies that the API returns an empty list when no subscriptions match the provided name filter","893","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","","Mon Jun 22 15:49:10 UTC 2026","passed","Mon Jun 22 15:49:11 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"","52","GetCurrentProfile_ShouldUseGetByIdentityId_WhenClaimIsNotGuid","","Mon Jun 22 15:49:09 UTC 2026","passed","Mon Jun 22 15:49:10 UTC 2026","","Integration Tests","SubsTracker.IntegrationTests.Orchestrator.OrchestratorTests","GetCurrentProfile_ShouldUseGetByIdentityId_WhenClaimIsNotGuid"
"Verifies that an authenticated user can delete their account and the record is removed from the DB","78","Delete_WhenValidId_RemovesUser","","Mon Jun 22 15:49:12 UTC 2026","passed","Mon Jun 22 15:49:12 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","Delete_WhenValidId_RemovesUser"
"","117","GetAll_WhenFilteredByRole_ReturnsCorrectGroupMember","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsCorrectGroupMember"
"","23","GetById_WhenUserExists_ReturnsUser","SubsTracker.UnitTests","Mon Jun 22 15:48:44 UTC 2026","passed","Mon Jun 22 15:48:44 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetById_WhenUserExists_ReturnsUser"
"Verifies that a valid DTO creates a new subscription, persists it to the DB, and returns the view model","141","Create_WhenValidData_ReturnsCreatedSubscription","","Mon Jun 22 15:49:12 UTC 2026","passed","Mon Jun 22 15:49:12 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","Create_WhenValidData_ReturnsCreatedSubscription"
"Verifies that a participant can be promoted to a moderator and an event is published","92","ChangeRole_WhenParticipant_PromotesToModerator","","Mon Jun 22 15:49:17 UTC 2026","passed","Mon Jun 22 15:49:17 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","ChangeRole_WhenParticipant_PromotesToModerator"
"","61","GetFullInfoById_WhenMemberExists_FetchesFromRepoAndMaps","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetFullInfoById_WhenMemberExists_FetchesFromRepoAndMaps"
"","60","Delete_WhenCorrectModel_DeletesUserGroup","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Delete_WhenCorrectModel_DeletesUserGroup"
"","6","UnshareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","UnshareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException"
"","92","GetAll_WhenFilteredByRole_ReturnsMatchingMembers","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsMatchingMembers"
"","69","Update_WhenValidModel_ReturnsUpdatedEntity","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Update_WhenValidModel_ReturnsUpdatedEntity"
"","17","GetAllHistory_WhenFilteredByTypeAndAction_CallsRepoWithCorrectPredicate","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","SubscriptionHistoryServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionHistoryServiceTests","GetAllHistory_WhenFilteredByTypeAndAction_CallsRepoWithCorrectPredicate"
"","114","GetAll_WhenRequestingSecondPage_ReturnsCorrectMetadata","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenRequestingSecondPage_ReturnsCorrectMetadata"
"Verifies that an existing group can be updated and changes are persisted in the database","43","Update_WhenValidData_ReturnsUpdatedGroup","","Mon Jun 22 15:49:16 UTC 2026","passed","Mon Jun 22 15:49:16 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Update_WhenValidData_ReturnsUpdatedGroup"
"Verifies that the API returns an empty list and zero total count when no users match the email filter","886","GetAll_WhenFilteredByNonExistentEmail_ReturnsEmptyList","","Mon Jun 22 15:49:10 UTC 2026","passed","Mon Jun 22 15:49:11 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","GetAll_WhenFilteredByNonExistentEmail_ReturnsEmptyList"
"Verifies that a user can link an existing subscription to a group","83","ShareSubscription_WhenValid_AddsLinkInDatabase","","Mon Jun 22 15:49:17 UTC 2026","passed","Mon Jun 22 15:49:17 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","ShareSubscription_WhenValid_AddsLinkInDatabase"
"","55","GetById_WhenUserGroupExists_ReturnsGroupDto","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenUserGroupExists_ReturnsGroupDto"
"","46","Create_WhenUserExistsWithIdentityId_ShouldJustReturnWithoutSignals","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Create_WhenUserExistsWithIdentityId_ShouldJustReturnWithoutSignals"
"","18","RenewSubscription_WhenValidModel_ReturnsRenewSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","RenewSubscription_WhenValidModel_ReturnsRenewSubscriptionAndPublishesSignal"
"","76","Update_WhenValidModel_ReturnsUpdatedGroupDtoAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Update_WhenValidModel_ReturnsUpdatedGroupDtoAndPublishesSignal"
"","169","GetFullInfoById_WhenMemberExists_ReturnsMappedMemberDto","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetFullInfoById_WhenMemberExists_ReturnsMappedMemberDto"
"","5","Update_WhenUserDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:48:44 UTC 2026","passed","Mon Jun 22 15:48:44 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Update_WhenUserDoesNotExist_ThrowsUnknownIdentifierException"
"","12","GetById_WhenUserGroupDoesNotExist_ThrowsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenUserGroupDoesNotExist_ThrowsNotFoundException"
"","5","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo"
"","20","ProcessExpiredSubscriptions_WhenUserIdIsNull_ShouldThrowInvalidOperationException","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","ProcessExpiredSubscriptions_WhenUserIdIsNull_ShouldThrowInvalidOperationException"
"Verifies that the API returns cached data even if the underlying database record changes","28","GetById_ShouldUseCache_OnConsecutiveCalls","","Mon Jun 22 15:49:17 UTC 2026","passed","Mon Jun 22 15:49:17 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetById_ShouldUseCache_OnConsecutiveCalls"
"","32","GetAll_WhenFilterIsEmpty_ReturnsAllSubscriptions","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllSubscriptions"
"","9","LeaveGroup_WhenModelIsValid_ReturnsTrueAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","LeaveGroup_WhenModelIsValid_ReturnsTrueAndPublishesSignal"
"","45","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers"
"Verifies that the authenticated user can update their own profile details","140","Update_WhenValidData_ReturnsUpdatedUser","","Mon Jun 22 15:49:11 UTC 2026","passed","Mon Jun 22 15:49:12 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","Update_WhenValidData_ReturnsUpdatedUser"
"Verifies that a group can be retrieved by its unique identifier","72","GetById_WhenValid_ReturnsCorrectGroup","","Mon Jun 22 15:49:16 UTC 2026","passed","Mon Jun 22 15:49:16 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetById_WhenValid_ReturnsCorrectGroup"
"","387","UpdateUserProfile_ShouldExecuteServiceCode","SubsTracker.IntegrationTests","Mon Jun 22 15:48:55 UTC 2026","passed","Mon Jun 22 15:48:56 UTC 2026","Auth0ServiceTests","SubsTracker.IntegrationTests.Auth0","SubsTracker.IntegrationTests.Auth0.Auth0ServiceTests","UpdateUserProfile_ShouldExecuteServiceCode"
"","4","GetById_WhenIdIsEmpty_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenIdIsEmpty_ThrowsUnknownIdentifierException"
"","18","GetUpcomingBills_WhenCalled_DelegatesToMediator","SubsTracker.UnitTests","Mon Jun 22 15:48:42 UTC 2026","passed","Mon Jun 22 15:48:42 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetUpcomingBills_WhenCalled_DelegatesToMediator"
"Verifies that a non-existent name filter returns an empty paginated list","58","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","","Mon Jun 22 15:49:15 UTC 2026","passed","Mon Jun 22 15:49:15 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"Verifies that an existing subscription can be modified and changes are reflected in the database","111","Update_WhenValidData_ReturnsUpdatedSubscription","","Mon Jun 22 15:49:12 UTC 2026","passed","Mon Jun 22 15:49:13 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","Update_WhenValidData_ReturnsUpdatedSubscription"
"","61","GetAllHistory_WhenRequestingMiddlePage_ReturnsCorrectMetadata","SubsTracker.UnitTests","Mon Jun 22 15:48:43 UTC 2026","passed","Mon Jun 22 15:48:43 UTC 2026","SubscriptionHistoryServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionHistoryServiceTests","GetAllHistory_WhenRequestingMiddlePage_ReturnsCorrectMetadata"
